,0.04
0.9500,-0.0381
0.9000,-0.0795
0.8500,-0.1267
0.8000,-0.1777
0.7500,-0.2424
0.7000,-0.3119
0.6500,-0.3927
0.6000,-0.4903
0.5500,-0.5937
0.5000,-0.7153
0.4500,-0.8368
0.4000,-0.9590
0.3500,-1.0695
0.3000,-1.1566
0.2500,-1.2376
0.2000,-1.3233
0.1500,-1.4350
0.1000,-1.9195
0.0750,-2.1770
0.0600,-2.2184
0.0500,-2.2660
0.0400,-2.3297
0.0300,-2.3866
0.0250,-2.4135
0.0200,-2.5107
0.0150,-2.6707
0.0100,-2.8808
0.0050,-3.2616
0.0000,-2.8372
0.0000,-2.8372
0.0050,0.7675
0.0100,0.9839
0.0150,0.9988
0.0200,0.9781
0.0250,0.9484
0.0310,0.9131
0.0400,0.8384
0.0500,0.7865
0.0600,0.7402
0.0750,0.6808
0.1000,0.6053
0.1500,0.5156
0.2000,0.4550
0.2500,0.4206
0.3000,0.3890
0.3500,0.3677
0.4000,0.3505
0.4500,0.3301
0.5050,0.3087
0.5500,0.2970
0.6000,0.2800
0.6500,0.2663
0.7000,0.2550
0.7500,0.2333
0.8000,0.2239
0.8500,0.1988
0.9000,0.1765
0.9500,0.1391
