,0.03
0.9500,0.0024
0.9000,-0.0544
0.8500,-0.1162
0.8000,-0.1836
0.7500,-0.2495
0.7000,-0.3235
0.6500,-0.4024
0.6000,-0.5055
0.5500,-0.6073
0.5000,-0.7314
0.4500,-0.8484
0.4000,-0.9672
0.3500,-1.0666
0.3000,-1.1245
0.2500,-1.2892
0.2000,-1.4668
0.1500,-1.6071
0.1000,-1.7410
0.0750,-1.8643
0.0600,-1.9620
0.0500,-2.0418
0.0400,-2.1413
0.0300,-2.2750
0.0250,-2.3755
0.0200,-2.5006
0.0150,-2.6451
0.0100,-2.8385
0.0050,-3.2250
0.0000,-2.6422
0.0000,-2.6422
0.0050,0.8013
0.0100,0.9906
0.0150,0.9921
0.0200,0.9739
0.0250,0.9311
0.0310,0.8873
0.0400,0.8185
0.0500,0.7650
0.0600,0.7147
0.0750,0.6579
0.1000,0.5836
0.1500,0.5004
0.2000,0.4464
0.2500,0.4080
0.3000,0.3796
0.3500,0.3606
0.4000,0.3370
0.4500,0.3216
0.5050,0.3074
0.5500,0.2940
0.6000,0.2779
0.6500,0.2659
0.7000,0.2552
0.7500,0.2381
0.8000,0.2204
0.8500,0.2114
0.9000,0.1949
0.9500,0.1598
