,0.06
0.9500,0.0266
0.9000,-0.0391
0.8500,-0.0962
0.8000,-0.1513
0.7500,-0.2003
0.7000,-0.2504
0.6500,-0.2815
0.6000,-0.5848
0.5500,-0.7663
0.5000,-0.7732
0.4500,-0.7938
0.4000,-0.8312
0.3500,-0.8994
0.3000,-0.9570
0.2500,-1.0048
0.2000,-1.0477
0.1500,-1.1046
0.1000,-1.1770
0.0750,-1.2214
0.0600,-1.2478
0.0500,-1.2592
0.0400,-1.2800
0.0300,-1.2999
0.0250,-1.3078
0.0200,-1.3136
0.0150,-1.3141
0.0100,-1.3078
0.0050,-1.2770
0.0000,0.0757
0.0000,0.0757
0.0050,0.9998
0.0100,0.8860
0.0150,0.7728
0.0200,0.7016
0.0250,0.6399
0.0310,0.5927
0.0400,0.5191
0.0500,0.4675
0.0600,0.4330
0.0750,0.3898
0.1000,0.3430
0.1500,0.2969
0.2000,0.2690
0.2500,0.2552
0.3000,0.2469
0.3500,0.2346
0.4000,0.2314
0.4500,0.2223
0.5050,0.2160
0.5500,0.2142
0.6000,0.2083
0.6500,0.2037
0.7000,0.2359
0.7500,0.1958
0.8000,0.1894
0.8500,0.1837
0.9000,0.1744
0.9500,0.1597
