,0.08
0.9500,0.0121
0.9000,-0.0455
0.8500,-0.1108
0.8000,-0.1751
0.7500,-0.2454
0.7000,-0.3103
0.6500,-0.3766
0.6000,-0.4455
0.5500,-0.5688
0.5000,-0.9360
0.4500,-1.0144
0.4000,-1.0383
0.3500,-1.0788
0.3000,-1.1415
0.2500,-1.2118
0.2000,-1.2956
0.1500,-1.4016
0.1000,-1.5774
0.0750,-1.6852
0.0600,-1.7682
0.0500,-1.8513
0.0400,-1.9372
0.0300,-2.0487
0.0250,-2.1202
0.0200,-2.2139
0.0150,-2.3107
0.0100,-2.4564
0.0050,-2.6916
0.0000,-1.7507
0.0000,-1.7507
0.0050,0.9199
0.0100,1.0020
0.0150,0.9744
0.0200,0.9302
0.0250,0.8898
0.0310,0.8469
0.0400,0.7689
0.0500,0.7148
0.0600,0.6572
0.0750,0.6009
0.1000,0.5454
0.1500,0.4632
0.2000,0.4173
0.2500,0.3685
0.3000,0.3550
0.3500,0.3352
0.4000,0.3155
0.4500,0.3036
0.5050,0.2867
0.5500,0.2877
0.6000,0.2759
0.6500,0.2577
0.7000,0.2477
0.7500,0.2265
0.8000,0.2253
0.8500,0.2164
0.9000,0.2021
0.9500,0.1725
