,0.04
0.9500,0.0107
0.9000,-0.0518
0.8500,-0.1144
0.8000,-0.1750
0.7500,-0.2505
0.7000,-0.3216
0.6500,-0.4012
0.6000,-0.4943
0.5500,-0.6000
0.5000,-0.7208
0.4500,-0.8944
0.4000,-1.0694
0.3500,-1.1481
0.3000,-1.2106
0.2500,-1.2785
0.2000,-1.3679
0.1500,-1.4848
0.1000,-1.6630
0.0750,-1.7866
0.0600,-1.8830
0.0500,-1.9780
0.0400,-2.0723
0.0300,-2.2081
0.0250,-2.2986
0.0200,-2.3933
0.0150,-2.5524
0.0100,-2.7245
0.0050,-3.0504
0.0000,-2.3274
0.0000,-2.3274
0.0050,0.8490
0.0100,1.0024
0.0150,0.9979
0.0200,0.9578
0.0250,0.9198
0.0310,0.8744
0.0400,0.8009
0.0500,0.7486
0.0600,0.6915
0.0750,0.6346
0.1000,0.5694
0.1500,0.4866
0.2000,0.4383
0.2500,0.4056
0.3000,0.3801
0.3500,0.3516
0.4000,0.3306
0.4500,0.3177
0.5050,0.3008
0.5500,0.2933
0.6000,0.2791
0.6500,0.2708
0.7000,0.2585
0.7500,0.2399
0.8000,0.2356
0.8500,0.2146
0.9000,0.1981
0.9500,0.1732
