,0.08
0.9500,0.0182
0.9000,-0.0329
0.8500,-0.0781
0.8000,-0.1262
0.7500,-0.1694
0.7000,-0.2347
0.6500,-0.5100
0.6000,-0.8274
0.5500,-0.8207
0.5000,-0.8290
0.4500,-0.8312
0.4000,-0.8503
0.3500,-0.8970
0.3000,-0.9602
0.2500,-1.0300
0.2000,-1.1068
0.1500,-1.1882
0.1000,-1.2921
0.0750,-1.3618
0.0600,-1.4199
0.0500,-1.4529
0.0400,-1.4860
0.0300,-1.5256
0.0250,-1.5873
0.0200,-1.5995
0.0150,-1.6359
0.0100,-1.6784
0.0050,-1.6976
0.0000,-0.4551
0.0000,-0.4551
0.0050,1.0010
0.0100,0.9630
0.0150,0.8761
0.0200,0.8028
0.0250,0.7648
0.0310,0.6974
0.0400,0.6216
0.0500,0.5654
0.0600,0.5254
0.0750,0.4814
0.1000,0.4296
0.1500,0.3594
0.2000,0.3181
0.2500,0.3027
0.3000,0.2887
0.3500,0.2710
0.4000,0.2633
0.4500,0.2622
0.5050,0.2446
0.5500,0.2448
0.6000,0.2226
0.6500,0.2238
0.7000,0.2223
0.7500,0.2043
0.8000,0.1978
0.8500,0.1926
0.9000,0.1765
0.9500,0.1587
