,0.06
0.9500,0.0034
0.9000,-0.0607
0.8500,-0.1182
0.8000,-0.1832
0.7500,-0.2597
0.7000,-0.3392
0.6500,-0.4264
0.6000,-0.5198
0.5500,-0.6329
0.5000,-0.7499
0.4500,-0.8673
0.4000,-0.9874
0.3500,-1.0857
0.3000,-1.1716
0.2500,-1.3086
0.2000,-1.4043
0.1500,-1.5181
0.1000,-1.6945
0.0750,-1.8095
0.0600,-1.9131
0.0500,-1.9943
0.0400,-2.1120
0.0300,-2.2457
0.0250,-2.3370
0.0200,-2.4390
0.0150,-2.5904
0.0100,-2.7698
0.0050,-3.1383
0.0000,-2.4243
0.0000,-2.4243
0.0050,0.8581
0.0100,1.0026
0.0150,0.9951
0.0200,0.9605
0.0250,0.9197
0.0310,0.8785
0.0400,0.7999
0.0500,0.7346
0.0600,0.6900
0.0750,0.6310
0.1000,0.5687
0.1500,0.4800
0.2000,0.4323
0.2500,0.3935
0.3000,0.3651
0.3500,0.3450
0.4000,0.3326
0.4500,0.3125
0.5050,0.2986
0.5500,0.2885
0.6000,0.2773
0.6500,0.2643
0.7000,0.2498
0.7500,0.2377
0.8000,0.2254
0.8500,0.2133
0.9000,0.1928
0.9500,0.1688
