,0.08
0.9500,-0.2906
0.9000,-0.2991
0.8500,-0.2981
0.8000,-0.2983
0.7500,-0.3057
0.7000,-0.3205
0.6500,-0.3254
0.6000,-0.3496
0.5500,-0.3912
0.5000,-0.4463
0.4500,-0.5408
0.4000,-0.6593
0.3500,-0.7841
0.3000,-0.9212
0.2500,-1.0504
0.2000,-1.1889
0.1500,-1.3549
0.1000,-1.6899
0.0750,-2.4458
0.0600,-3.0695
0.0500,-3.1769
0.0400,-3.1204
0.0300,-3.1386
0.0250,-3.1086
0.0200,-3.1024
0.0150,-3.0994
0.0100,-3.0939
0.0050,-3.1720
0.0000,-3.3192
0.0000,-3.3192
0.0050,0.5472
0.0100,0.9315
0.0150,0.9984
0.0200,1.0022
0.0250,0.9952
0.0310,0.9667
0.0400,0.9175
0.0500,0.8695
0.0600,0.8260
0.0750,0.7602
0.1000,0.6812
0.1500,0.5958
0.2000,0.5243
0.2500,0.4549
0.3000,0.4360
0.3500,0.3984
0.4000,0.3584
0.4500,0.3410
0.5050,0.3105
0.5500,0.2989
0.6000,0.2602
0.6500,0.2454
0.7000,0.2041
0.7500,0.1848
0.8000,0.1527
0.8500,0.1052
0.9000,0.0590
0.9500,-0.0094
