,0.04
0.9500,-0.2114
0.9000,-0.2188
0.8500,-0.2290
0.8000,-0.2383
0.7500,-0.2546
0.7000,-0.2770
0.6500,-0.3154
0.6000,-0.3652
0.5500,-0.4352
0.5000,-0.5247
0.4500,-0.6481
0.4000,-0.7742
0.3500,-0.9067
0.3000,-1.0282
0.2500,-1.1432
0.2000,-1.2574
0.1500,-1.3716
0.1000,-1.7152
0.0750,-2.6531
0.0600,-3.1316
0.0500,-3.1181
0.0400,-3.0547
0.0300,-3.0594
0.0250,-3.0600
0.0200,-3.0759
0.0150,-3.0860
0.0100,-3.0967
0.0050,-3.1603
0.0000,-3.3373
0.0000,-3.3373
0.0050,0.5629
0.0100,0.9333
0.0150,0.9995
0.0200,1.0035
0.0250,0.9912
0.0310,0.9582
0.0400,0.8958
0.0500,0.8549
0.0600,0.8136
0.0750,0.7578
0.1000,0.6764
0.1500,0.5755
0.2000,0.5145
0.2500,0.4585
0.3000,0.4275
0.3500,0.3897
0.4000,0.3596
0.4500,0.3369
0.5050,0.3238
0.5500,0.2992
0.6000,0.2723
0.6500,0.2514
0.7000,0.2303
0.7500,0.2062
0.8000,0.1732
0.8500,0.1397
0.9000,0.0969
0.9500,0.0381
