,0.03
0.9500,0.0099
0.9000,-0.0564
0.8500,-0.1096
0.8000,-0.1805
0.7500,-0.2433
0.7000,-0.3195
0.6500,-0.3982
0.6000,-0.4881
0.5500,-0.5947
0.5000,-0.7269
0.4500,-0.9204
0.4000,-1.0752
0.3500,-1.1414
0.3000,-1.2051
0.2500,-1.2754
0.2000,-1.3687
0.1500,-1.4831
0.1000,-1.6403
0.0750,-1.7774
0.0600,-1.8759
0.0500,-1.9625
0.0400,-2.0731
0.0300,-2.2047
0.0250,-2.2836
0.0200,-2.3730
0.0150,-2.5217
0.0100,-2.6799
0.0050,-3.0154
0.0000,-2.2929
0.0000,-2.2929
0.0050,0.8501
0.0100,0.9902
0.0150,0.9877
0.0200,0.9510
0.0250,0.9121
0.0310,0.8622
0.0400,0.7980
0.0500,0.7371
0.0600,0.6884
0.0750,0.6328
0.1000,0.5635
0.1500,0.4798
0.2000,0.4300
0.2500,0.3972
0.3000,0.3706
0.3500,0.3476
0.4000,0.3294
0.4500,0.3195
0.5050,0.2952
0.5500,0.2917
0.6000,0.2812
0.6500,0.2674
0.7000,0.2524
0.7500,0.2409
0.8000,0.2276
0.8500,0.2151
0.9000,0.1971
0.9500,0.1761
