,0.06
0.9500,-0.6249
0.9000,-0.6372
0.8500,-0.6500
0.8000,-0.6373
0.7500,-0.6458
0.7000,-0.6569
0.6500,-0.6177
0.6000,-0.6686
0.5500,-0.7225
0.5000,-0.6619
0.4500,-0.6686
0.4000,-0.6256
0.3500,-0.7424
0.3000,-0.6245
0.2500,-0.6718
0.2000,-0.7142
0.1500,-0.7247
0.1000,-0.7736
0.0750,-0.7300
0.0600,-0.8666
0.0500,-0.8518
0.0400,-0.7829
0.0300,-0.7846
0.0250,-0.7776
0.0200,-1.0760
0.0150,-0.7588
0.0100,-1.4929
0.0050,-1.0199
0.0000,-0.6537
0.0000,-0.6537
0.0050,0.9621
0.0100,0.9990
0.0150,0.9689
0.0200,0.9322
0.0250,0.8716
0.0310,0.8346
0.0400,0.7712
0.0500,0.7206
0.0600,0.6730
0.0750,0.6114
0.1000,0.5518
0.1500,0.4647
0.2000,0.4115
0.2500,0.3663
0.3000,0.3252
0.3500,0.3100
0.4000,0.2624
0.4500,0.2426
0.5050,0.2209
0.5500,0.1916
0.6000,0.1576
0.6500,0.1198
0.7000,0.1516
0.7500,0.0506
0.8000,0.0150
0.8500,-0.0337
0.9000,-0.0825
0.9500,-0.1987
