,0.05
0.9500,-0.0074
0.9000,-0.0610
0.8500,-0.1172
0.8000,-0.1860
0.7500,-0.2483
0.7000,-0.3143
0.6500,-0.3868
0.6000,-0.4586
0.5500,-0.5348
0.5000,-0.6875
0.4500,-1.0103
0.4000,-1.1204
0.3500,-1.1451
0.3000,-1.1843
0.2500,-1.2504
0.2000,-1.3279
0.1500,-1.4409
0.1000,-1.6166
0.0750,-1.7452
0.0600,-1.8465
0.0500,-1.9367
0.0400,-2.0188
0.0300,-2.1517
0.0250,-2.2517
0.0200,-2.3424
0.0150,-2.4743
0.0100,-2.6474
0.0050,-2.9402
0.0000,-2.1242
0.0000,-2.1242
0.0050,0.8532
0.0100,0.9994
0.0150,0.9896
0.0200,0.9620
0.0250,0.9276
0.0310,0.8838
0.0400,0.8059
0.0500,0.7454
0.0600,0.7082
0.0750,0.6456
0.1000,0.5825
0.1500,0.4887
0.2000,0.4382
0.2500,0.4099
0.3000,0.3816
0.3500,0.3546
0.4000,0.3424
0.4500,0.3249
0.5050,0.3052
0.5500,0.3004
0.6000,0.2805
0.6500,0.2725
0.7000,0.2602
0.7500,0.2382
0.8000,0.2288
0.8500,0.2222
0.9000,0.1949
0.9500,0.1608
