,0.09
0.9500,-0.3240
0.9000,-0.3720
0.8500,-0.4391
0.8000,-0.4439
0.7500,-0.4320
0.7000,-0.4308
0.6500,-0.4145
0.6000,-0.4170
0.5500,-0.4179
0.5000,-0.4175
0.4500,-0.4254
0.4000,-0.4404
0.3500,-0.4775
0.3000,-0.5409
0.2500,-0.6022
0.2000,-0.6449
0.1500,-0.6841
0.1000,-0.7048
0.0750,-0.6927
0.0600,-0.6743
0.0500,-0.6545
0.0400,-0.6257
0.0300,-0.5747
0.0250,-0.5379
0.0200,-0.4804
0.0150,-0.4018
0.0100,-0.2836
0.0050,0.0154
0.0000,0.8185
0.0000,0.8185
0.0050,0.7171
0.0100,0.5276
0.0150,0.4235
0.0200,0.3617
0.0250,0.3178
0.0310,0.2835
0.0400,0.2351
0.0500,0.2125
0.0600,0.1936
0.0750,0.1688
0.1000,0.1551
0.1500,0.1435
0.2000,0.1389
0.2500,0.1385
0.3000,0.1292
0.3500,0.1297
0.4000,0.1279
0.4500,0.1291
0.5050,0.1261
0.5500,0.1178
0.6000,0.1175
0.6500,0.1156
0.7000,0.1175
0.7500,0.0955
0.8000,0.0780
0.8500,0.0720
0.9000,0.0686
0.9500,0.0047
