,0.03
0.9500,-0.0070
0.9000,-0.0545
0.8500,-0.1154
0.8000,-0.1797
0.7500,-0.2504
0.7000,-0.3258
0.6500,-0.4074
0.6000,-0.5095
0.5500,-0.6218
0.5000,-0.7375
0.4500,-0.8410
0.4000,-0.9102
0.3500,-1.0542
0.3000,-1.1379
0.2500,-1.2920
0.2000,-1.4693
0.1500,-1.5869
0.1000,-1.7292
0.0750,-1.8458
0.0600,-1.9510
0.0500,-2.0223
0.0400,-2.1547
0.0300,-2.2893
0.0250,-2.3802
0.0200,-2.4876
0.0150,-2.6582
0.0100,-2.8280
0.0050,-3.1998
0.0000,-2.6188
0.0000,-2.6188
0.0050,0.7982
0.0100,0.9876
0.0150,0.9927
0.0200,0.9651
0.0250,0.9304
0.0310,0.8960
0.0400,0.8285
0.0500,0.7596
0.0600,0.7210
0.0750,0.6588
0.1000,0.5902
0.1500,0.5044
0.2000,0.4445
0.2500,0.4049
0.3000,0.3787
0.3500,0.3637
0.4000,0.3339
0.4500,0.3262
0.5050,0.3044
0.5500,0.2928
0.6000,0.2796
0.6500,0.2699
0.7000,0.2574
0.7500,0.2406
0.8000,0.2306
0.8500,0.2105
0.9000,0.1940
0.9500,0.1622
