,0.15
1,0.243114632
0.974772207,0.048470087
0.942827238,-0.01815079
0.918535935,-0.032853329
0.83290279,-0.154936907
0.62843155,-0.517151008
0.536428165,-0.703886374
0.514708399,-0.756887713
0.47636506,-0.81116896
0.426531847,-0.917663909
0.328125403,-1.079227742
0.237367936,-1.176041332
0.112309625,-1.891444538
0.06899199,-2.331076694
0.042354188,-2.923411777
0.020976669,-3.913142035
0.010063456,-5.543679807
0.005376319,-10.21498477
0,-12.24272081
0.007897457,0.384659383
0.017953881,0.86022743
0.03453526,0.976994465
0.058850005,0.927537489
0.076775756,0.864756337
0.097249603,0.8278359
0.156108984,0.729709583
0.216261167,0.593186011
0.299439981,0.432770814
0.395363965,0.38882729
0.502805953,0.32010605
0.59874869,0.224834913
0.699768866,0.232612818
0.798222193,0.265857621
0.897963633,0.273537072
0.987484558,0.254765081
