,0.78
0.9501,-0.0399
0.9002,-0.173
0.8002,-0.3832
0.75,-0.4863
0.7,-0.628
0.65,-0.6383
0.6002,-0.5878
0.5502,-0.5435
0.5002,-0.505
0.4501,-0.4694
0.4003,-0.4345
0.3502,-0.4044
0.3001,-0.3835
0.2503,-0.3417
0.2003,-0.295
0.1507,-0.2583
0.1003,-0.2006
0.0759,-0.1676
0.0259,0.155
0.0132,0.492
0,0.8935
0,0.8935
0.0126,-0.3878
0.0255,-0.4133
0.0495,-0.5498
0.0753,-0.5819
0.1002,-0.6243
0.1503,-0.6105
0.1976,-0.6609
0.2503,-0.762
0.3001,-0.8513
0.3507,-0.9313
0.4001,-0.9944
0.4501,-0.6953
0.5001,-0.3462
0.5497,-0.2211
0.6003,-0.1036
0.65,0.0015
0.7,0.111
0.7501,0.2075
0.8001,0.2888
0.8501,0.3572
