,0.74
0.9501,-0.0849
0.9002,-0.213
0.8002,-0.4094
0.75,-0.4936
0.7,-0.55
0.65,-0.5767
0.6002,-0.5706
0.5502,-0.5485
0.5002,-0.5264
0.4501,-0.5124
0.4003,-0.4916
0.3502,-0.4765
0.3001,-0.4706
0.2503,-0.4303
0.2003,-0.417
0.1507,-0.4073
0.1003,-0.3745
0.0759,-0.3604
0.0259,-0.0863
0.0132,0.2625
0,1.0081
0,1.0081
0.0126,-0.1252
0.0255,-0.2128
0.0495,-0.3295
0.0753,-0.3794
0.1002,-0.4173
0.1503,-0.4497
0.1976,-0.5255
0.2503,-0.5492
0.3001,-0.5503
0.3507,-0.5398
0.4001,-0.5015
0.4501,-0.4419
0.5001,-0.3453
0.5497,-0.2225
0.6003,-0.0986
0.65,0.0066
0.7,0.1225
0.7501,0.2255
0.8001,0.3122
0.8501,0.3896
