,0.7
0.9501,-0.0647
0.9002,-0.1876
0.8002,-0.3611
0.75,-0.4248
0.7,-0.4618
0.65,-0.4769
0.6002,-0.4677
0.5502,-0.4443
0.5002,-0.4222
0.4501,-0.4004
0.4003,-0.3811
0.3502,-0.362
0.3001,-0.3442
0.2503,-0.3145
0.2003,-0.2813
0.1507,-0.2484
0.1003,-0.1987
0.0759,-0.1669
0.0259,0.1085
0.0132,0.4454
0,0.8821
0,0.8321
0.0126,-0.4747
0.0255,-0.4681
0.0495,-0.5407
0.0753,-0.5239
0.1002,-0.558
0.1503,-0.545
0.1976,-0.6038
0.2503,-0.6117
0.3001,-0.5969
0.3507,-0.5778
0.4001,-0.5315
0.4501,-0.4685
0.5001,-0.3768
0.5497,-0.2557
0.6003,-0.1325
0.65,-0.0259
0.7,0.0871
0.7501,0.1831
0.8001,0.2616
0.8501,0.3261
