,0.76
0.9501,-0.0831
0.9002,-0.209
0.8002,-0.3998
0.75,-0.4776
0.7,-0.5202
0.65,-0.5304
0.6002,-0.5006
0.5502,-0.4635
0.5002,-0.4265
0.4501,-0.3958
0.4003,-0.3626
0.3502,-0.3305
0.3001,-0.306
0.2503,-0.2677
0.2003,-0.2195
0.1507,-0.1702
0.1003,-0.0931
0.0759,-0.0449
0.0259,0.2973
0.0132,0.6212
0,0.7517
0,0.7517
0.0126,-0.7028
0.0255,-0.6702
0.0495,-0.7812
0.0753,-0.8112
0.1002,-0.8226
0.1503,-0.8255
0.1976,-0.846
0.2503,-0.8728
0.3001,-0.9318
0.3507,-0.9789
0.4001,-0.9141
0.4501,-0.4768
0.5001,-0.332
0.5497,-0.2419
0.6003,-0.1231
0.65,-0.0178
0.7,0.1029
0.7501,0.2103
0.8001,0.2993
0.8501,0.3773
