,0.76
0.9501,-0.0525
0.9002,-0.1788
0.8002,-0.3959
0.75,-0.4892
0.7,-0.5751
0.65,-0.6712
0.6002,-0.7536
0.5502,-0.8186
0.5002,-0.8675
0.4501,-0.8724
0.4003,-0.914
0.3502,-1.0008
0.3001,-1.0047
0.2503,-0.981
0.2003,-0.961
0.1507,-0.9669
0.1003,-0.9653
0.0759,-0.9615
0.0259,-0.7065
0.0132,-0.311
0,1.1509
0,1.1509
0.0126,0.5085
0.0255,0.3312
0.0495,0.1503
0.0753,0.055
0.1002,-0.0165
0.1503,-0.0981
0.1976,-0.195
0.2503,-0.2545
0.3001,-0.294
0.3507,-0.3194
0.4001,-0.3178
0.4501,-0.2937
0.5001,-0.2368
0.5497,-0.1365
0.6003,-0.0299
0.65,0.0616
0.7,0.1676
0.7501,0.2647
0.8001,0.3466
0.8501,0.4202
