,0.78
0.9501,-0.0537
0.9002,-0.1884
0.8002,-0.391
0.75,-0.5503
0.7,-0.7224
0.65,-0.7083
0.6002,-0.6598
0.5502,-0.6292
0.5002,-0.606
0.4501,-0.57
0.4003,-0.536
0.3502,-0.5175
0.3001,-0.5072
0.2503,-0.4745
0.2003,-0.424
0.1507,-0.4145
0.1003,-0.3647
0.0759,-0.3433
0.0259,-0.0446
0.0132,0.3029
0,1.0274
0,1.0274
0.0126,-0.0936
0.0255,-0.1862
0.0495,-0.3215
0.0753,-0.3725
0.1002,-0.4184
0.1503,-0.4361
0.1976,-0.5573
0.2503,-0.6371
0.3001,-0.668
0.3507,-0.6531
0.4001,-0.5821
0.4501,-0.4507
0.5001,-0.3246
0.5497,-0.2018
0.6003,-0.0774
0.65,0.0289
0.7,0.1462
0.7501,0.2514
0.8001,0.34
0.8501,0.4161
