,0.74
0.9501,-0.0596
0.9002,-0.1883
0.8002,-0.403
0.75,-0.4922
0.7,-0.5624
0.65,-0.6058
0.6002,-0.6158
0.5502,-0.6023
0.5002,-0.584
0.4501,-0.5757
0.4003,-0.564
0.3502,-0.557
0.3001,-0.5543
0.2503,-0.54
0.2003,-0.5281
0.1507,-0.5196
0.1003,-0.5138
0.0759,-0.542
0.0259,-0.3081
0.0132,0.0575
0,1.092
0,1.092
0.0126,0.1196
0.0255,-0.01
0.0495,-0.1517
0.0753,-0.2138
0.1002,-0.2647
0.1503,-0.3096
0.1976,-0.3951
0.2503,-0.4341
0.3001,-0.4544
0.3507,-0.459
0.4001,-0.4352
0.4501,-0.3902
0.5001,-0.3119
0.5497,-0.1993
0.6003,-0.0825
0.65,0.0181
0.7,0.129
0.7501,0.2256
0.8001,0.3056
0.8501,0.376
