,0.78
0.9501,0.0625
0.9002,-0.1645
0.8002,-0.3744
0.75,-0.5253
0.7,-1.072
0.65,-1.0375
0.6002,-0.9919
0.5502,-0.9595
0.5002,-0.9253
0.4501,-0.913
0.4003,-0.9598
0.3502,-0.9848
0.3001,-0.9753
0.2503,-0.9466
0.2003,-0.9381
0.1507,-0.9209
0.1003,-0.9042
0.0759,-0.8834
0.0259,-0.613
0.0132,-0.2359
0,1.1568
0,1.1568
0.0126,0.4899
0.0255,0.3183
0.0495,0.1431
0.0753,0.0422
0.1002,-0.0304
0.1503,-0.1173
0.1976,-0.2184
0.2503,-0.2839
0.3001,-0.3262
0.3507,-0.3488
0.4001,-0.3443
0.4501,-0.3151
0.5001,-0.2575
0.5497,-0.1404
0.6003,-0.0231
0.65,0.0696
0.7,0.1759
0.7501,0.2746
0.8001,0.3602
0.8501,0.4389
