,0.74
0.9501,-0.0779
0.9002,-0.2009
0.8002,-0.3773
0.75,-0.4418
0.7,-0.4777
0.65,-0.484
0.6002,-0.4649
0.5502,-0.4327
0.5002,-0.399
0.4501,-0.3722
0.4003,-0.3421
0.3502,-0.3127
0.3001,-0.2926
0.2503,-0.2568
0.2003,-0.2115
0.1507,-0.1661
0.1003,-0.0932
0.0759,-0.0464
0.0259,0.2831
0.0132,0.6183
0,0.7189
0,0.7189
0.0126,-0.7635
0.0255,-0.7188
0.0495,-0.8261
0.0753,-0.8186
0.1002,-0.818
0.1503,-0.757
0.1976,-0.7905
0.2503,-0.8753
0.3001,-0.911
0.3507,-0.7661
0.4001,-0.5764
0.4501,-0.5081
0.5001,-0.4119
0.5497,-0.2772
0.6003,-0.1431
0.65,-0.0285
0.7,0.0915
0.7501,0.1957
0.8001,0.2808
0.8501,0.354
