,0.7
0.9501,-0.0849
0.9002,-0.2126
0.8002,-0.4273
0.75,-0.5182
0.7,-0.5881
0.65,-0.6328
0.6002,-0.6499
0.5502,-0.6351
0.5002,-0.6074
0.4501,-0.5829
0.4003,-0.632
0.3502,-0.9006
0.3001,-1.4357
0.2503,-1.4452
0.2003,-1.4561
0.1507,-1.4973
0.1003,-1.5446
0.0759,-1.5555
0.0259,-1.3406
0.0132,-0.957
0,1.0509
0,1.0509
0.0126,0.792
0.0255,0.5961
0.0495,0.4166
0.0753,0.2806
0.1002,0.1939
0.1503,0.0941
0.1976,-0.0042
0.2503,-0.0719
0.3001,-0.1124
0.3507,-0.147
0.4001,-0.1601
0.4501,-0.1578
0.5001,-0.1267
0.5497,-0.0568
0.6003,0.0257
0.65,0.0978
0.7,0.1914
0.7501,0.2774
0.8001,0.3542
0.8501,0.4242
