,0.76
0.9501,-0.0722
0.9002,-0.2056
0.8002,-0.4082
0.75,-0.4887
0.7,-0.5429
0.65,-0.6461
0.6002,-0.8419
0.5502,-0.8937
0.5002,-0.9024
0.4501,-0.9276
0.4003,-0.9759
0.3502,-1.0285
0.3001,-1.0324
0.2503,-1.0127
0.2003,-0.9958
0.1507,-0.9925
0.1003,-0.9841
0.0759,-0.9665
0.0259,-0.7042
0.0132,-0.3188
0,1.1537
0,1.1537
0.0126,0.5179
0.0255,0.3418
0.0495,0.1606
0.0753,0.0609
0.1002,-0.012
0.1503,-0.1002
0.1976,-0.1952
0.2503,-0.2563
0.3001,-0.2937
0.3507,-0.3147
0.4001,-0.3108
0.4501,-0.2865
0.5001,-0.2336
0.5497,-0.1288
0.6003,-0.0153
0.65,0.0746
0.7,0.1808
0.7501,0.279
0.8001,0.3633
0.8501,0.441
