,0.78
0.9501,-0.0487
0.9002,-0.1574
0.8002,-0.3623
0.75,-0.5677
0.7,-1.046
0.65,-0.9889
0.6002,-0.9242
0.5502,-0.8875
0.5002,-0.865
0.4501,-0.8434
0.4003,-0.8329
0.3502,-0.8725
0.3001,-0.8938
0.2503,-0.8702
0.2003,-0.8361
0.1507,-0.8454
0.1003,-0.8259
0.0759,-0.8027
0.0259,-0.5253
0.0132,-0.1521
0,1.1567
0,1.1567
0.0126,0.4189
0.0255,0.2542
0.0495,0.0819
0.0753,-0.0135
0.1002,-0.083
0.1503,-0.1655
0.1976,-0.2663
0.2503,-0.3308
0.3001,-0.3711
0.3507,-0.3894
0.4001,-0.3786
0.4501,-0.3432
0.5001,-0.2778
0.5497,-0.149
0.6003,-0.0334
0.65,0.0614
0.7,0.1698
0.7501,0.2697
0.8001,0.356
0.8501,0.4352
