,0.76
0.9501,-0.0493
0.9002,-0.1615
0.8002,-0.3589
0.75,-0.462
0.7,-0.6136
0.65,-1.0541
0.6002,-1.1212
0.5502,-1.0948
0.5002,-1.1112
0.4501,-1.1641
0.4003,-1.1573
0.3502,-1.1427
0.3001,-1.1291
0.2503,-1.1005
0.2003,-1.0795
0.1507,-1.0799
0.1003,-1.0743
0.0759,-1.0681
0.0259,-0.8295
0.0132,-0.4387
0,1.1522
0,1.1522
0.0126,0.6263
0.0255,0.4426
0.0495,0.2521
0.0753,0.1498
0.1002,0.0714
0.1503,-0.0184
0.1976,-0.121
0.2503,-0.1876
0.3001,-0.2326
0.3507,-0.2645
0.4001,-0.2706
0.4501,-0.2555
0.5001,-0.2087
0.5497,-0.1143
0.6003,-0.0111
0.65,0.0756
0.7,0.1788
0.7501,0.2747
0.8001,0.3561
0.8501,0.4305
