,0.78
0.9501,-0.0325
0.9002,-0.1532
0.8002,-0.3628
0.75,-0.4735
0.7,-0.7405
0.65,-0.8063
0.6002,-0.77
0.5502,-0.7318
0.5002,-0.7158
0.4501,-0.701
0.4003,-0.6873
0.3502,-0.6726
0.3001,-0.654
0.2503,-0.6315
0.2003,-0.6272
0.1507,-0.6093
0.1003,-0.6088
0.0759,-0.6088
0.0259,-0.3417
0.0132,0.032
0,1.1302
0,1.1302
0.0126,0.23
0.0255,0.0861
0.0495,-0.0726
0.0753,-0.1684
0.1002,-0.208
0.1503,-0.2702
0.1976,-0.3726
0.2503,-0.4291
0.3001,-0.4648
0.3507,-0.4811
0.4001,-0.4546
0.4501,-0.3973
0.5001,-0.3112
0.5497,-0.19
0.6003,-0.0693
0.65,0.0332
0.7,0.1447
0.7501,0.2426
0.8001,0.3253
0.8501,0.3966
