,0.65
0.9501,-0.0749
0.9002,-0.1876
0.8002,-0.3413
0.75,-0.3948
0.7,-0.4254
0.65,-0.4371
0.6002,-0.4242
0.5502,-0.4105
0.5002,-0.3914
0.4501,-0.3711
0.4003,-0.3541
0.3502,-0.3397
0.3001,-0.3236
0.2503,-0.2977
0.2003,-0.2725
0.1507,-0.2403
0.1003,-0.1976
0.0759,-0.1683
0.0259,0.0861
0.0132,0.4179
0,0.8052
0,0.8052
0.0126,-0.4774
0.0255,-0.4557
0.0495,-0.5076
0.0753,-0.4963
0.1002,-0.5111
0.1503,-0.4955
0.1976,-0.5395
0.2503,-0.5363
0.3001,-0.5301
0.3507,-0.5146
0.4001,-0.4784
0.4501,-0.4292
0.5001,-0.35
0.5497,-0.242
0.6003,-0.1278
0.65,-0.0279
0.7,0.0837
0.7501,0.1804
0.8001,0.2603
0.8501,0.3247
