,0.78
0.9501,-0.1143
0.9002,-0.2318
0.8002,-0.4309
0.75,-0.5112
0.7,-0.8133
0.65,-1.0916
0.6002,-1.0422
0.5502,-1.0003
0.5002,-0.9859
0.4501,-1.0308
0.4003,-1.0501
0.3502,-1.0433
0.3001,-1.0279
0.2503,-0.9969
0.2003,-0.9812
0.1507,-0.9706
0.1003,-0.9553
0.0759,-0.9336
0.0259,-0.6736
0.0132,-0.2959
0,1.1596
0,1.1596
0.0126,0.544
0.0255,0.3689
0.0495,0.1898
0.0753,0.0842
0.1002,0.0097
0.1503,-0.0813
0.1976,-0.1848
0.2503,-0.1815
0.3001,-0.3001
0.3507,-0.3278
0.4001,-0.3297
0.4501,-0.3057
0.5001,-0.253
0.5497,-0.1431
0.6003,-0.0246
0.65,0.0668
0.7,0.1714
0.7501,0.269
0.8001,0.3536
0.8501,0.4314
