,0.78
0.9501,-0.0455
0.9002,-0.1685
0.8002,-0.3665
0.75,-0.5417
0.7,-0.857
0.65,-0.8317
0.6002,-0.7827
0.5502,-0.7547
0.5002,-0.7421
0.4501,-0.7248
0.4003,-0.7031
0.3502,-0.6931
0.3001,-0.6822
0.2503,-0.6664
0.2003,-0.6587
0.1507,-0.6442
0.1003,-0.6507
0.0759,-0.6398
0.0259,-0.3493
0.0132,0.0172
0,1.1339
0,1.1339
0.0126,0.2484
0.0255,0.1013
0.0495,-0.0572
0.0753,-0.1381
0.1002,-0.2
0.1503,-0.2693
0.1976,-0.3689
0.2503,-0.4292
0.3001,-0.4626
0.3507,-0.4681
0.4001,-0.4417
0.4501,-0.3935
0.5001,-0.3026
0.5497,-0.1679
0.6003,-0.0508
0.65,0.0492
0.7,0.1613
0.7501,0.2636
0.8001,0.3512
0.8501,0.43
