,0.7
0.9501,-0.0958
0.9002,-0.2212
0.8002,-0.4095
0.75,-0.484
0.7,-0.5338
0.65,-0.5606
0.6002,-0.5625
0.5502,-0.5483
0.5002,-0.5362
0.4501,-0.5303
0.4003,-0.523
0.3502,-0.5197
0.3001,-0.5215
0.2503,-0.5161
0.2003,-0.5094
0.1507,-0.5264
0.1003,-0.5401
0.0759,-0.558
0.0259,-0.371
0.0132,-0.0206
0,1.0844
0,1.0844
0.0126,0.1328
0.0255,0.0007
0.0495,-0.1355
0.0753,-0.2041
0.1002,-0.2546
0.1503,-0.3012
0.1976,-0.3727
0.2503,-0.4021
0.3001,-0.4159
0.3507,-0.4178
0.4001,-0.3987
0.4501,-0.3642
0.5001,-0.2968
0.5497,-0.1897
0.6003,-0.0791
0.65,0.0161
0.7,0.1265
0.7501,0.2251
0.8001,0.3108
0.8501,0.3848
