,0.76
0.9501,-0.0872
0.9002,-0.2185
0.8002,-0.4206
0.75,-0.5323
0.7,-0.6155
0.65,-0.6461
0.6002,-0.6226
0.5502,-0.5963
0.5002,-0.5722
0.4501,-0.5502
0.4003,-0.5256
0.3502,-0.5063
0.3001,-0.5004
0.2503,-0.4754
0.2003,-0.4407
0.1507,-0.4222
0.1003,-0.3801
0.0759,-0.3618
0.0259,-0.0737
0.0132,0.2775
0,1.0177
0,1.0177
0.0126,-0.1097
0.0255,-0.2019
0.0495,-0.3254
0.0753,-0.3815
0.1002,-0.424
0.1503,-0.4603
0.1976,-0.551
0.2503,-0.5982
0.3001,-0.6081
0.3507,-0.5887
0.4001,-0.5385
0.4501,-0.4613
0.5001,-0.3468
0.5497,-0.2196
0.6003,-0.0947
0.65,0.0116
0.7,0.1304
0.7501,0.2371
0.8001,0.3265
0.8501,0.4056
