,0.5
0.9501,-0.1011
0.9002,-0.2177
0.8002,-0.3862
0.75,-0.4499
0.7,-0.4949
0.65,-0.5264
0.6002,-0.5413
0.5502,-0.5515
0.5002,-0.555
0.4501,-0.5541
0.4003,-0.5725
0.3502,-0.5933
0.3001,-0.6269
0.2503,-0.6502
0.2003,-0.6823
0.1507,-0.7443
0.1003,-0.873
0.0759,-0.9773
0.0259,-1.3221
0.0132,-1.2266
0,0.9608
0,0.9608
0.0126,0.6967
0.0255,0.4914
0.0495,0.3014
0.0753,0.1893
0.1002,0.1132
0.1503,0.032
0.1976,-0.0478
0.2503,-0.0994
0.3001,-0.1333
0.3507,-0.1558
0.4001,-0.1605
0.4501,-0.1605
0.5001,-0.13
0.5497,-0.0697
0.6003,0.002
0.65,0.0616
0.7,0.1506
0.7501,0.2319
0.8001,0.3022
0.8501,0.3688
