,0.78
0.9501,-0.0436
0.9002,-0.1435
0.8002,-0.3354
0.75,-0.4405
0.7,-0.7564
0.65,-1.0191
0.6002,-0.9653
0.5502,-0.9331
0.5002,-0.9096
0.4501,-0.8825
0.4003,-0.9298
0.3502,-0.9656
0.3001,-0.9538
0.2503,-0.9194
0.2003,-0.8986
0.1507,-0.8908
0.1003,-0.8788
0.0759,-0.8648
0.0259,-0.6097
0.0132,-0.2228
0,1.1589
0,1.1589
0.0126,0.488
0.0255,0.3137
0.0495,0.1362
0.0753,0.043
0.1002,-0.029
0.1503,-0.1111
0.1976,-0.2116
0.2503,-0.2739
0.3001,-0.3158
0.3507,-0.3435
0.4001,-0.3416
0.4501,-0.3128
0.5001,-0.2479
0.5497,-0.1422
0.6003,-0.0325
0.65,0.0619
0.7,0.1687
0.7501,0.2638
0.8001,0.3453
0.8501,0.4162
