,0.76
0.9501,-0.0478
0.9002,-0.1764
0.8002,-0.3969
0.75,-0.4985
0.7,-0.6314
0.65,-0.7154
0.6002,-0.7255
0.5502,-0.716
0.5002,-0.6842
0.4501,-0.6461
0.4003,-0.6407
0.3502,-0.6619
0.3001,-0.666
0.2503,-0.6266
0.2003,-0.5996
0.1507,-0.6284
0.1003,-0.6392
0.0759,-0.6629
0.0259,-0.3885
0.0132,-0.0112
0,1.126
0,1.126
0.0126,0.2405
0.0255,0.094
0.0495,-0.0635
0.0753,-0.1379
0.1002,-0.2008
0.1503,-0.2617
0.1976,-0.3562
0.2503,-0.4061
0.3001,-0.437
0.3507,-0.4485
0.4001,-0.4278
0.4501,-0.3817
0.5001,-0.302
0.5497,-0.1857
0.6003,-0.0681
0.65,0.0325
0.7,0.1443
0.7501,0.2446
0.8001,0.328
0.8501,0.4016
