,0.15
0.998127341,0.06855792
0.899812734,-0.016548463
0.850187266,-0.092198582
0.805243446,-0.14893617
0.759363296,-0.205673759
0.671348315,-0.356973995
0.631086142,-0.451536643
0.5917603,-0.527186761
0.550561798,-0.659574468
0.513108614,-0.763593381
0.47752809,-0.867612293
0.444756554,-0.971631206
0.40917603,-1.094562648
0.378277154,-1.236406619
0.347378277,-1.387706856
0.289325843,-1.63356974
0.167602996,-2.182033097
0.147940075,-2.295508274
0.127340824,-2.380614657
0.109550562,-2.46572104
0.092696629,-2.560283688
0.078651685,-2.645390071
0.064606742,-2.692671395
0.052434457,-2.70212766
0.042134831,-2.68321513
0.033707865,-2.598108747
0.024344569,-2.560283688
0.015917603,-2.588652482
0.010299625,-2.513002364
0.002808989,-2.115839243
0.00093633,-1.945626478
0.001872659,-1.61465721
0.001872659,-1.189125296
0.002808989,-0.338061466
0.006554307,0.48463357
0.017790262,0.891252955
0.029962547,0.966903073
0.04588015,0.929078014
0.06835206,0.825059102
0.120786517,0.541371158
0.150749064,0.390070922
0.190074906,0.24822695
0.225655431,0.125295508
0.270599251,0.002364066
0.315543071,-0.054373522
0.370786517,-0.101654846
0.423220974,-0.082742317
0.479400749,-0.026004728
0.544007491,0.106382979
0.610486891,0.24822695
0.68164794,0.361702128
0.754681648,0.437352246
0.833333333,0.456264775
0.912921348,0.408983452
