,0.11
0.898734177,-0.043209877
0.849635018,-0.092592593
0.805006651,-0.160493827
0.759627317,-0.209876543
0.715734005,-0.277777778
0.672582113,-0.345679012
0.630925788,-0.419753086
0.591496904,-0.524691358
0.550572452,-0.654320988
0.511881806,-0.759259259
0.477652405,-0.882716049
0.444161241,-0.975308642
0.409925476,-1.086419753
0.378668118,-1.197530864
0.346666158,-1.364197531
0.289451894,-1.586419753
0.263118531,-1.716049383
0.237429428,-1.820987654
0.213016496,-1.950617284
0.189886938,-2.049382716
0.167398553,-2.154320988
0.14779596,-2.265432099
0.127547048,-2.364197531
0.109545842,-2.438271605
0.093792343,-2.469135802
0.079000088,-2.530864198
0.065169078,-2.561728395
0.05230137,-2.561728395
0.042643643,-2.5
0.033950247,-2.382716049
0.024609504,-2.327160494
0.017842713,-2.345679012
0.011070777,-2.209876543
0.005910521,-2.074074074
0.002672753,-1.802469136
0.001050782,-1.586419753
0,-1.259259259
0,-1.259259259
0.001013732,-0.895061728
0.002598653,-0.141975309
0.007704364,0.549382716
0.017302399,0.87037037
0.030430487,0.845679012
0.045162021,0.833333333
0.068239091,0.666666667
0.119865326,0.469135802
0.151305428,0.327160494
0.189170636,0.166666667
0.2260746,0.067901235
0.270054105,-0.067901235
0.314365084,-0.12345679
0.370964355,-0.154320988
0.42311829,-0.148148148
0.479762109,-0.055555556
0.5431328,0.092592593
0.610983829,0.216049383
0.679589005,0.333333333
0.754125539,0.407407407
0.832365988,0.450617284
0.911300125,0.388888889
0.997651641,0.092592593
