0.9825,0.0025
0.970833333,0.005
0.96,0.0075
0.946666667,0.01
0.934166667,0.0125
0.9175,0.015833333
0.9025,0.019166667
0.883333333,0.023333333
0.8525,0.030833333
0.808333333,0.04
0.76,0.050833333
0.705833333,0.061666667
0.659166667,0.0725
0.6125,0.083333333
0.553333333,0.094166667
0.48,0.106666667
0.435833333,0.114166667
0.380833333,0.12
0.3225,0.123333333
0.274166667,0.123333333
0.234166667,0.120833333
0.2025,0.116666667
0.175833333,0.111666667
0.1475,0.105
0.098333333,0.089166667
0.060833333,0.070833333
0.0425,0.058333333
0.026666667,0.045
0.0125,0.03
0.005833333,0.019166667
0.001666667,0.006666667
0.001666667,0
0.003333333,-0.011666667
0.009166667,-0.021666667
0.020833333,-0.034166667
0.033333333,-0.044166667
0.048333333,-0.054166667
0.0675,-0.065
0.089166667,-0.075
0.119166667,-0.086666667
0.160833333,-0.099166667
0.191666667,-0.105833333
0.225833333,-0.110833333
0.263333333,-0.114166667
0.3175,-0.114166667
0.355833333,-0.1125
0.385,-0.109166667
0.4175,-0.104166667
0.4475,-0.0975
0.485833333,-0.09
0.523333333,-0.079166667
0.559166667,-0.0675
0.589166667,-0.0575
0.618333333,-0.048333333
0.649166667,-0.038333333
0.68,-0.0275
0.709166667,-0.02
0.740833333,-0.010833333
0.765,-0.005833333
0.796666667,0
0.819166667,0.003333333
0.835833333,0.005
0.850833333,0.006666667
0.8675,0.006666667
0.8875,0.008333333
0.9025,0.008333333
0.916666667,0.008333333
0.928333333,0.0075
0.941666667,0.006666667
0.954166667,0.004166667
