,0.11
0.898734177,-4.26E-01
0.849635018,-0.469135802
0.805006651,-0.50617284
0.759627317,-0.530864198
0.715734005,-0.549382716
0.672582113,-0.555555556
0.630925788,-0.567901235
0.591496904,-0.580246914
0.550572452,-0.574074074
0.511881806,-0.574074074
0.477652405,-0.592592593
0.444161241,-0.604938272
0.409925476,-0.641975309
0.378668118,-0.691358025
0.346666158,-0.833333333
0.289451894,-1.166666667
0.263118531,-1.358024691
0.237429428,-1.530864198
0.213016496,-1.709876543
0.189886938,-1.888888889
0.167398553,-2.043209877
0.14779596,-2.179012346
0.127547048,-2.382716049
0.109545842,-2.518518519
0.093792343,-2.62962963
0.079000088,-2.765432099
0.065169078,-2.858024691
0.05230137,-2.932098765
0.042643643,-2.932098765
0.033950247,-2.913580247
0.024609504,-2.932098765
0.017842713,-3.049382716
0.011070777,-3.043209877
0.005910521,-3
0.002672753,-2.783950617
0.001050782,-2.679012346
0,-2.401234568
0,-2.401234568
0.001013732,-1.944444444
0.002598653,-0.901234568
0.007704364,0.098765432
0.017302399,0.654320988
0.030430487,0.820987654
0.045162021,0.864197531
0.068239091,0.783950617
0.119865326,0.635802469
0.151305428,0.512345679
0.189170636,0.351851852
0.2260746,0.222222222
0.270054105,0.080246914
0.314365084,-0.018518519
0.370964355,-0.080246914
0.42311829,-0.080246914
0.479762109,-0.030864198
0.5431328,0.080246914
0.610983829,0.216049383
0.679589005,0.308641975
0.754125539,0.37654321
0.832365988,0.382716049
0.911300125,0.296296296
0.997651641,-0.259259259
