,0.11
0.898734177,-0.604527297
0.849635018,-0.604527297
0.805006651,-0.624500666
0.759627317,-0.611185087
0.715734005,-0.617842876
0.672582113,-0.604527297
0.630925788,-0.617842876
0.591496904,-0.617842876
0.550572452,-0.597869507
0.511881806,-0.604527297
0.477652405,-0.604527297
0.444161241,-0.584553928
0.409925476,-0.591211718
0.378668118,-0.604527297
0.346666158,-0.657789614
0.289451894,-0.90412783
0.263118531,-1.117177097
0.237429428,-1.323568575
0.213016496,-1.536617843
0.189886938,-1.729693742
0.167398553,-1.92276964
0.14779596,-2.075898802
0.127547048,-2.28229028
0.109545842,-2.44207723
0.093792343,-2.575233023
0.079000088,-2.735019973
0.065169078,-2.861517976
0.05230137,-2.96138482
0.042643643,-2.988015979
0.033950247,-2.982503365
0.024609504,-3.044414536
0.017842713,-3.187079408
0.011070777,-3.208613728
0.005910521,
0.002672753,-3.006729475
0.001050782,
0,-2.68640646
0,-2.68640646
0.001013732,-2.239569314
0.002598653,
0.007704364,-0.025299601
0.017302399,0.587217044
0.030430487,0.813581891
0.045162021,0.853528628
0.068239091,0.82023968
0.119865326,0.667110519
0.151305428,0.533954727
0.189170636,0.387483356
0.2260746,0.267643142
0.270054105,0.107856192
0.314365084,0.027962716
0.370964355,-0.045272969
0.42311829,-0.078561917
0.479762109,-0.03195739
0.5431328,0.061251664
0.610983829,0.194407457
0.679589005,0.287616511
0.754125539,0.354194407
0.832365988,0.334221039
0.911300125,0.201065246
0.997651641,-0.37816245
