,0.11
0.898734177,-0.030263158
0.849635018,-0.057894737
0.805006651,-0.125
0.759627317,-0.172368421
0.715734005,-0.235526316
0.672582113,-0.278947368
0.630925788,-0.353947368
0.591496904,-0.425
0.550572452,-0.5
0.511881806,-0.575
0.477652405,-0.653947368
0.444161241,-0.685526316
0.409925476,-0.760526316
0.378668118,-0.839473684
0.346666158,-0.938157895
0.289451894,-1.040789474
0.263118531,-1.084210526
0.237429428,-1.131578947
0.213016496,-1.155263158
0.189886938,-1.182894737
0.167398553,-1.175
0.14779596,-1.163157895
0.127547048,-1.186842105
0.109545842,-1.139473684
0.093792343,-1.068421053
0.079000088,-1.009210526
0.065169078,-0.914473684
0.05230137,-0.807894737
0.042643643,-0.634210526
0.033950247,-0.468421053
0.024609504,-0.286842105
0.017842713,-0.160526316
0.011070777,0.1
0.005910521,0.265789474
0.002672753,0.502631579
0.001050782,0.656578947
0,0.786842105
0,0.786842105
0.001013732,0.853947368
0.002598653,
0.007704364,
0.017302399,0.486842105
0.030430487,0.309210526
0.045162021,0.107894737
0.068239091,-0.152631579
0.119865326,-0.361842105
0.151305428,-0.492105263
0.189170636,-0.598684211
0.2260746,-0.665789474
0.270054105,-0.744736842
0.314365084,-0.721052632
0.370964355,-0.673684211
0.42311829,-0.578947368
0.479762109,-0.397368421
0.5431328,-0.172368421
0.610983829,0.036842105
0.679589005,0.206578947
0.754125539,0.297368421
0.832365988,0.344736842
0.911300125,0.321052632
0.997651641,0.096052632
