,0.11
0.898734177,-0.037037037
0.849635018,-0.098765432
0.805006651,-0.148148148
0.759627317,-0.222222222
0.715734005,-0.283950617
0.672582113,-0.351851852
0.630925788,-0.438271605
0.591496904,-0.518518519
0.550572452,
0.511881806,-0.703703704
0.477652405,-0.808641975
0.444161241,-0.87037037
0.409925476,-0.962962963
0.378668118,-1.080246914
0.346666158,-1.209876543
0.289451894,-1.37654321
0.263118531,-1.469135802
0.237429428,-1.543209877
0.213016496,-1.641975309
0.189886938,-1.709876543
0.167398553,-1.765432099
0.14779596,-1.796296296
0.127547048,-1.864197531
0.109545842,-1.87654321
0.093792343,-1.864197531
0.079000088,-1.87037037
0.065169078,-1.833333333
0.05230137,-1.777777778
0.042643643,-1.648148148
0.033950247,-1.49382716
0.024609504,-1.37654321
0.017842713,-1.320987654
0.011070777,-1.092592593
0.005910521,-0.895061728
0.002672753,-0.358024691
0.001050782,0.839506173
0,
0,
0.001013732,
0.002598653,
0.007704364,
0.017302399,0.845679012
0.030430487,0.771604938
0.045162021,0.635802469
0.068239091,0.395061728
0.119865326,0.166666667
0.151305428,0.018518519
0.189170636,-0.12345679
0.2260746,-0.222222222
0.270054105,-0.339506173
0.314365084,-0.358024691
0.370964355,-0.364197531
0.42311829,-0.320987654
0.479762109,-0.209876543
0.5431328,-0.030864198
0.610983829,0.148148148
0.679589005,0.302469136
0.754125539,0.364197531
0.832365988,0.407407407
0.911300125,0.395061728
0.997651641,0.098765432
