,0.11
0.898734177,-0.615108849
0.849635018,-0.642506223
0.805006651,-0.642200657
0.759627317,-0.621069979
0.715734005,-0.62770439
0.672582113,-0.606594429
0.630925788,-0.613265094
0.591496904,-0.612975065
0.550572452,-0.619619834
0.511881806,-0.598556485
0.477652405,-0.605237508
0.444161241,-0.577280793
0.409925476,-0.583972174
0.378668118,-0.590689451
0.346666158,-0.576623048
0.289451894,-0.590073139
0.263118531,-0.645370258
0.237429428,-0.728416929
0.213016496,-0.908545598
0.189886938,-1.19271696
0.167398553,-1.456078747
0.14779596,-1.677857639
0.127547048,-1.934305345
0.109545842,-2.149159797
0.093792343,-2.308556578
0.079000088,-2.537296164
0.065169078,-2.738317273
0.05230137,-2.888290713
0.042643643,-2.977119785
0.033950247,-3.041722746
0.024609504,-3.168236878
0.017842713,-3.380888291
0.011070777,-3.469717362
0.005910521,-3.569313594
0.002672753,-3.461641992
0.001050782,-3.257065949
0,-2.969044415
0,-2.969044415
0.001013732,
0.002598653,-1.545086548
0.007704364,-0.303799068
0.017302399,0.472836203
0.030430487,0.764009691
0.045162021,0.833243735
0.068239091,0.812278788
0.119865326,0.714834254
0.151305428,0.596725159
0.189170636,0.464699856
0.2260746,0.325739755
0.270054105,0.172878982
0.314365084,0.068530724
0.370964355,0.012684622
0.42311829,-0.036221503
0.479762109,0.011933654
0.5431328,0.094711012
0.610983829,0.198272049
0.679589005,0.294867213
0.754125539,0.349843229
0.832365988,0.335424649
0.911300125,0.237767772
0.997651641,-0.490960938
