,0.11
0.898734177,-0.259259259
0.849635018,-0.314814815
0.805006651,-0.364197531
0.759627317,-0.401234568
0.715734005,-0.425925926
0.672582113,-0.444444444
0.630925788,-0.487654321
0.591496904,-0.524691358
0.550572452,-0.555555556
0.511881806,-0.598765432
0.477652405,-0.660493827
0.444161241,-0.728395062
0.409925476,-0.833333333
0.378668118,-0.938271605
0.346666158,-1.117283951
0.289451894,-1.413580247
0.263118531,-1.574074074
0.237429428,-1.734567901
0.213016496,-1.895061728
0.189886938,-2.043209877
0.167398553,-2.185185185
0.14779596,-2.314814815
0.127547048,-2.487654321
0.109545842,-2.617283951
0.093792343,-2.703703704
0.079000088,-2.814814815
0.065169078,-2.907407407
0.05230137,-2.975308642
0.042643643,-2.956790123
0.033950247,-2.913580247
0.024609504,-2.919753086
0.017842713,-3.012345679
0.011070777,-2.969135802
0.005910521,-2.901234568
0.002672753,-2.685185185
0.001050782,-2.543209877
0,-2.259259259
0,-2.259259259
0.001013732,-1.814814815
0.002598653,-0.808641975
0.007704364,0.166666667
0.017302399,0.691358025
0.030430487,0.851851852
0.045162021,0.87654321
0.068239091,0.771604938
0.119865326,0.604938272
0.151305428,0.469135802
0.189170636,0.327160494
0.2260746,0.203703704
0.270054105,0.067901235
0.314365084,-0.018518519
0.370964355,-0.067901235
0.42311829,-0.092592593
0.479762109,-0.030864198
0.5431328,0.080246914
0.610983829,0.209876543
0.679589005,0.333333333
0.754125539,0.401234568
0.832365988,0.395061728
0.911300125,0.339506173
0.997651641,-0.12345679
