,0.11
0.898734177,-0.034210526
0.849635018,-0.089473684
0.805006651,-0.152631579
0.759627317,-0.211842105
0.715734005,-0.278947368
0.672582113,-0.322368421
0.630925788,-0.409210526
0.591496904,-0.492105263
0.550572452,-0.590789474
0.511881806,-0.669736842
0.477652405,-0.764473684
0.444161241,-0.823684211
0.409925476,-0.914473684
0.378668118,-1.001315789
0.346666158,-1.131578947
0.289451894,-1.281578947
0.263118531,-1.348684211
0.237429428,-1.423684211
0.213016496,-1.494736842
0.189886938,-1.55
0.167398553,-1.581578947
0.14779596,-1.601315789
0.127547048,-1.660526316
0.109545842,-1.648684211
0.093792343,-1.609210526
0.079000088,-1.589473684
0.065169078,-1.538157895
0.05230137,-1.463157895
0.042643643,-1.325
0.033950247,-1.155263158
0.024609504,-1.017105263
0.017842713,-0.922368421
0.011070777,-0.665789474
0.005910521,-0.484210526
0.002672753,-0.196052632
0.001050782,0.044736842
0,0.289473684
0,0.289473684
0.001013732,0.478947368
0.002598653,
0.007704364,0.857894737
0.017302399,0.782894737
0.030430487,0.660526316
0.045162021,0.490789474
0.068239091,0.25
0.119865326,0.009210526
0.151305428,-0.132894737
0.189170636,-0.263157895
0.2260746,-0.353947368
0.270054105,-0.460526316
0.314365084,-0.472368421
0.370964355,-0.460526316
0.42311829,-0.405263158
0.479762109,-0.263157895
0.5431328,-0.073684211
0.610983829,0.115789474
0.679589005,0.261842105
0.754125539,0.356578947
0.832365988,0.380263158
0.911300125,0.356578947
0.997651641,0.084210526
