,0.11
0.898734177,-0.559630462
0.849635018,-0.559283463
0.805006651,-0.572831956
0.759627317,-0.60721074
0.715734005,-0.599965197
0.672582113,-0.585790034
0.630925788,-0.564705968
0.591496904,-0.557491499
0.550572452,-0.564146626
0.511881806,-0.563887672
0.477652405,-0.570573874
0.444161241,-0.556486756
0.409925476,-0.5631626
0.378668118,-0.562939899
0.346666158,-0.562722377
0.289451894,-0.562344304
0.263118531,-0.582946714
0.237429428,-0.603575021
0.213016496,-0.63809364
0.189886938,-0.776634235
0.167398553,-1.005316851
0.14779596,-1.275634153
0.127547048,-1.608364641
0.109545842,-1.850953108
0.093792343,-2.03810462
0.079000088,-2.280713803
0.065169078,-2.49559415
0.05230137,-2.703560416
0.042643643,-2.818304172
0.033950247,-2.934051144
0.024609504,-3.095558546
0.017842713,-3.33781965
0.011070777,-3.485868102
0.005910521,-3.596231494
0.002672753,-3.520861373
0.001050782,-3.598923284
0,-3.440107672
0,-3.440107672
0.001013732,-2.998654105
0.002598653,-1.739260903
0.007704364,-0.449435013
0.017302399,0.35494463
0.030430487,0.673846954
0.045162021,0.826308937
0.068239091,0.826153564
0.119865326,0.749518604
0.151305428,0.624469532
0.189170636,0.506303468
0.2260746,0.408972873
0.270054105,0.256106921
0.314365084,0.172583774
0.370964355,0.068168188
0.42311829,0.012322085
0.479762109,0.011928475
0.5431328,0.101656169
0.610983829,0.212131288
0.679589005,0.294867213
0.754125539,0.329033655
0.832365988,0.335435007
0.911300125,0.203119675
0.997651641,-0.497890558
