,0.74
0.9501,-0.0519
0.9002,-0.1797
0.8002,-0.3995
0.75,-0.493
0.7,-0.5714
0.65,-0.627
0.6002,-0.6427
0.5502,-0.6327
0.5002,-0.6198
0.4501,-0.6161
0.4003,-0.6058
0.3502,-0.6022
0.3001,-0.6113
0.2503,-0.601
0.2003,-0.5922
0.1507,-0.5998
0.1003,-0.6027
0.0759,-0.6362
0.0259,-0.4254
0.0132,-0.0506
0,1.1248
0,1.1248
0.0126,0.2427
0.0255,0.0948
0.0495,-0.0609
0.0753,-0.1332
0.1002,-0.1906
0.1503,-0.246
0.1976,-0.3347
0.2503,-0.3795
0.3001,-0.4054
0.3507,-0.4165
0.4001,-0.3986
0.4501,-0.3602
0.5001,-0.2879
0.5497,-0.1795
0.6003,-0.0661
0.65,0.032
0.7,0.1412
0.7501,0.2366
0.8001,0.3161
0.8501,0.3864
