,0.92
1,-0.12
0.947,-0.25
0.902,-0.36
0.852,-0.5
0.802,-0.58
0.752,-0.61
0.701,-0.62
0.651,-0.6
0.6,-0.57
0.551,-0.51
0.5,-0.45
0.45,-0.38
0.4,-0.34
0.352,-0.29
0.298,-0.23
0.251,-0.16
0.2,-0.05
0.15,0.04
0.101,0.13
0.075,0.23
0.051,0.34
0.025,0.46
0.013,0.66
0.006,0.95
0,0.96
0.013,-1.15
0.026,-1.05
0.05,-0.92
0.074,-0.85
0.101,
0.15,-0.76
0.2,
0.252,-0.72
0.302,
0.352,-0.71
0.4,
0.451,-0.73
0.501,
0.551,-0.66
0.601,
0.652,-0.52
0.702,
0.752,-0.3
0.801,
0.851,-0.08
0.902,
0.951,-0.05
