,0.104
1,0.121145374
0.980349345,0.143171806
0.939956332,0.165198238
0.899563319,0.18722467
0.860262009,0.18722467
0.819868996,0.198237885
0.779475983,0.209251101
0.739082969,0.231277533
0.699781659,0.264317181
0.659388646,0.297356828
0.618995633,0.330396476
0.57860262,0.385462555
0.53930131,0.473568282
0.498908297,0.583700441
0.461790393,0.693832599
0.424672489,0.803964758
0.351528384,1.101321586
0.318777293,1.189427313
0.288209607,1.22246696
0.258733624,1.299559471
0.229257642,1.398678414
0.198689956,1.530837004
0.168122271,1.662995595
0.137554585,1.828193833
0.111353712,2.04845815
0.089519651,2.279735683
0.06768559,2.511013216
0.052401747,2.808370044
0.037117904,3.116740088
0.026200873,4.438325991
0.017467249,4.81277533
0.009825328,5.341409692
0.004366812,4.107929515
0,1.552863436
0.002183406,0.165198238
0.005458515,-0.704845815
0.012008734,-0.991189427
0.03930131,-0.848017621
0.06441048,-0.737885463
0.098253275,-0.550660793
0.160480349,-0.407488987
0.228165939,-0.275330396
0.30349345,-0.18722467
0.384279476,-0.143171806
0.463973799,-0.13215859
0.543668122,-0.13215859
0.624454148,-0.165198238
0.699781659,-0.198237885
0.768558952,-0.18722467
0.834061135,-0.18722467
0.895196507,-0.18722467
0.933406114,-0.13215859
0.962882096,-0.044052863
