,0.17
1,-0.187274903
0.978259443,-0.481901527
0.946963,-0.491696744
0.895753797,-0.492183127
0.847391481,-0.483144506
0.799031094,-0.464607902
0.743554458,-0.465134817
0.689506089,-0.437154272
0.646829824,-0.447057575
0.598467507,-0.438018954
0.547260234,-0.429007354
0.494624694,-0.448503214
0.444828318,-0.496466001
0.39643319,-0.648893092
0.3423385,-0.848864141
0.292507383,-1.067790624
0.241251858,-1.2962286
0.190007913,-1.467678678
0.158678659,-1.638939607
0.098865106,-1.981434444
0.074592268,-2.428069329
0.048964506,-2.542288317
0.033253556,-2.855870375
0.023089691,-3.872249136
0.013026191,-4.394732779
0.005823088,-4.841205536
0.004334987,-5.16415047
0,-0.054316651
0,-0.054316651
0.008272375,0.21173496
0.009795217,0.705643589
0.024074038,0.971722221
0.036884059,1.009835749
0.0496825,0.990961379
0.076692208,0.905736234
0.125008203,0.668746019
0.176194244,0.555256606
0.225953948,0.422757716
0.284248519,0.290339889
0.338283376,0.195873463
0.399426763,0.082478624
0.463436336,0.07358862
0.516068016,0.074088514
0.574385748,0.055646484
0.628443767,0.075155855
0.683924263,0.094678736
0.736559804,0.114174596
0.79915462,0.143263014
0.85890255,0.162826427
0.954198915,0.116241725
1,-0.177763409
