,0.4
1,-0.439744777
0.951725376,-0.530472003
0.901111114,-0.388153054
0.801287513,-0.403135856
0.703307695,-0.534659413
0.652214677,-0.592064039
0.601241347,-0.599537772
0.554354548,-0.673656703
0.501218265,-0.69773873
0.452268252,-0.746856877
0.399072124,-0.795904351
0.352364858,-0.795126942
0.301231943,-0.869175199
0.251982708,-1.043120581
0.199105751,-0.959019005
0.150634495,-0.808413577
0.125246146,-1.656850067
0.101174379,-1.956046724
0.081707793,-2.105521374
0.057596129,-2.421361664
0.04103913,-3.128468634
0.02052384,-4.601147306
0.01047565,-5.250107578
-0.000188083,-4.384426732
0.009956997,0.733525216
0.037736279,0.807962178
0.060850534,0.707711686
0.100849508,0.565569421
0.200174404,0.372506832
0.352595687,0.186882639
0.500790803,0.009650935
0.702221944,-0.101889664
0.899606451,-0.130141433
0.95057978,-0.1226677
1,-0.273308465
