,0.4
1,-0.007010365
0.953041957,-0.031163065
0.904091944,-0.105175986
0.801646581,-0.253343174
0.703507177,-0.451441257
0.652414159,-0.508845883
0.603444198,-0.566285846
0.552351179,-0.623690472
0.503401167,-0.67280862
0.452348045,-0.713569615
0.401255026,-0.770974241
0.350181956,-0.820057052
0.301192047,-0.885818831
0.249919495,-1.018119797
0.200849793,-1.117168839
0.149138381,-1.432549749
0.125325939,-1.623562804
0.10127412,-1.914437646
0.079484995,-2.147095116
0.059779031,-2.396431553
0.040212705,-2.587515282
0.017825134,-3.06982722
0.009740417,-3.785397354
-0.001849482,-2.420372233
0.01025622,0.85835245
0.039480321,0.649812345
0.060491466,0.557919005
0.10259355,0.407419587
0.199855233,0.239357782
0.352356309,0.087020852
0.500730959,-0.015314512
0.702221944,-0.101889664
0.899666295,-0.030350319
0.952922268,0.018767829
0.999689378,-0.006975028
