,0.4
1,0.001311451
0.95300206,0.002124197
0.899746088,-0.071888723
0.80176627,-0.203412281
0.701583601,-0.368187764
0.650530479,-0.408948759
0.601620363,-0.441423275
0.552730195,-0.465575976
0.501697021,-0.498015155
0.450663847,-0.530454334
0.399710466,-0.529606251
0.350840246,-0.545437136
0.299846969,-0.561232684
0.250877008,-0.618672647
0.20198684,-0.642825348
0.148511437,-0.808378241
0.124958323,-0.891207692
0.101425156,-0.965715328
0.082217897,-1.007006375
0.060947425,-1.023296638
0.03993628,-0.931403298
0.01908472,-0.772935433
0.009027982,-0.539747912
0.001624353,0.800241088
0.012966325,0.217501973
0.040167109,0.050606283
0.059134989,-0.007964458
0.101436555,-0.075245719
0.201120518,-0.118515627
0.351658122,-0.204242695
0.500192358,-0.240003534
0.704165467,-0.176821341
0.899805933,-0.046923276
0.950918899,0.018803165
1,0.009668604
