,0.4
1,-0.023653996
0.950918899,0.018803165
0.899805933,-0.046923276
0.803849431,-0.220091249
0.699360803,-0.409761505
0.6525139,-0.467236805
0.601500674,-0.491354169
0.550407656,-0.548758795
0.503600649,-0.589590464
0.452527578,-0.638673274
0.401554249,-0.646147007
0.350501127,-0.686908002
0.303714068,-0.719417855
0.2504182,-0.810074407
0.201448239,-0.86751437
0.149876464,-1.124642571
0.12620366,-1.257402916
0.100328005,-1.423415187
0.080901316,-1.556246206
0.05935157,-1.689041888
0.040164259,-1.72201112
0.020757518,-1.846520323
0.010202075,-1.821378192
-0.000889119,-0.248307681
0.010016842,0.758490663
0.041064777,0.425087986
0.059952865,0.333229983
0.102114793,0.207696012
0.199496166,0.089565101
0.352037138,-0.046128198
0.50049158,-0.115176299
0.702221944,-0.101889664
0.899805933,-0.046923276
0.950898951,0.01048135
1,-0.01533218
