,0.06
0.9002194697532554, -0.030334728033472702
0.8032275251241544, -0.09309623430962355
0.7003700191608336, -0.20815899581589958
0.6021340867321002, -0.4330543933054394
0.5494442380635826, -0.6893305439330545
0.5015348218824541, -0.7154811715481173
0.4501305087396864, -0.7207112970711298
0.39870175575802597, -0.7782426778242679
0.3507801196574512, -0.8305439330543934
0.2993415907402338, -0.9089958158995818
0.25142973057521606, -0.940376569037657
0.19999608962577714, -1.0083682008368202
0.17546826731318188, -0.9979079497907951
0.14972822899151444, -1.0815899581589958
0.12517596684002658, -1.1234309623430963
0.1005821569624213, -1.25418410041841
0.07607388652094006, -1.2018828451882846
0.04922916748132798, -1.1495815899581592
0.014153110702694247, -1.2123430962343098
0.0010142533140421323, 0.6705020920502092
0.01859382942947639, 0.7907949790794979
0.1000860282329019, 0.18410041841004188
0.15145368161733075, 0.11087866108786582
0.19932155007234187, 0.04811715481171541
0.3009204043326946, -0.030334728033472702
0.40019991788214127, -0.07217573221757334
0.5018305439330544, -0.08263598326359833
0.6011467172408398, -0.046025104602510414
0.7004628905486255, -0.009414225941422716
0.8009399562038086, 0.011506276150627492
