,0.04
0.9002933628491951, -0.0801482976139174
0.8001802295968344, -0.09792270697018379
0.7000989303765233, -0.23731903577165703
0.6000323237863889, -0.43284855816322576
0.5505867256983898, -0.5259410629628176
0.5011435763820868, -0.6283891000274262
0.4505201191082554, -0.7214705853543859
0.4010990087372175, -0.9081184128041375
0.3504633076049054, -0.954422236806018
0.3010372996904754, -1.1223589997257375
0.2504040473298594, -1.1780183559926338
0.20100252713239042, -1.4395104415625122
0.17633360106570545, -1.6918784037926575
0.15045498178113859, -1.8226134271049639
0.12454942600791444, -1.850437595502096
0.10099224229126672, -1.8502172060494455
0.07631596990949341, -2.0745185714845435
0.049222759863652404, -2.0649095913489792
0.015246052580025857, -2.75689941425381
-0.0005681150334992113, -0.8388720467813342
0.01781481408925284, 0.9291472397445446
0.10035801042197237, 0.5728656505896645
0.14986237903067823, 0.4414253810288762
0.20053481173843202, 0.3473962210555186
0.30069202288132285, 0.19677104964149983
0.40083209262234065, 0.11163460408259196
0.5021475727774949, 0.035842671316067776
0.5999049876581908, 0.05363911961759937
0.701200877639776, 0.05269144497120237
0.8001532931081772, 0.004988147944990473
