,0.79
0.9746,0.031132075
0.92,0.031132075
0.8996,0.031132075
0.7995,0.031132075
0.7501,0.031132075
0.6999,0.014150943
0.6499,0.00990566
0.5996,0.005660377
0.5497,-0.011320755
0.4998,-0.024056604
0.4497,-0.028301887
0.4001,-0.070754717
0.3499,-0.142924528
0.2999,-0.206603774
0.2498,-0.236320755
0.1995,-0.287264151
0.1494,-0.274528302
0.0997,-0.172641509
0.0667,-0.049528302
0.0497,0.022641509
0.0297,0.226415094
0.0096,0.68490566
0,1.151886792
0.0095,-0.240566038
0.0297,-0.66509434
0.0493,-0.83490566
0.0664,-0.907075472
0.0995,-0.996226415
0.1501,-1.089622642
0.2002,-1.170283019
0.2498,-1.174528302
0.3004,-0.983490566
0.3501,-0.949528302
0.4001,-0.690566038
0.45,-0.66509434
0.5002,-0.648113208
0.5502,-0.60990566
0.6001,-0.571698113
0.6502,-0.529245283
0.7001,-0.474056604
0.7504,-0.414622642
0.8003,-0.325471698
0.9,-0.176886792
0.9203,-0.147169811
0.9752,-0.096226415
