,0.59
0.9746,0.07392409
0.92,0.018933521
0.8996,0.006756234
0.7995,-0.041797616
0.7501,-0.084519864
0.6999,-0.114947015
0.6499,-0.145379521
0.5996,-0.188101769
0.5497,-0.212392082
0.4998,-0.255108974
0.4497,-0.285536125
0.4001,-0.371301921
0.3499,-0.475515717
0.2999,-0.591987124
0.2498,-0.702348468
0.1995,-0.855737295
0.1494,-1.039853154
0.0997,-1.211679271
0.0667,-1.672541903
0.0497,-2.084325894
0.0297,-2.071902277
0.0096,-1.690641827
0,0.67008098
0.0095,0.842153427
0.0297,0.424002332
0.0493,0.202572783
0.0664,0.122547555
0.0995,0.017830389
0.1501,-0.074698781
0.2002,-0.074998661
0.2498,-0.081462155
0.3004,-0.08175668
0.3501,-0.057471723
0.4001,0.015998977
0.45,0.021835934
0.5002,0.033820441
0.5502,0.045810302
0.6001,0.045499711
0.6502,0.045189121
0.7001,0.06332653
0.7504,0.063010585
0.8003,0.075011156
0.9,0.092837975
0.9203,0.105009907
0.9752,0.092366735
