,0.49
0.9746,0.065983147
0.92,0.040987745
0.8996,0.024250581
0.7995,-0.013178573
0.7501,-0.029790347
0.6999,-0.050607727
0.6499,-0.058808286
0.5996,-0.083831274
0.5497,-0.100445555
0.4998,-0.125466036
0.4497,-0.142075301
0.4001,-0.192339458
0.3499,-0.276240951
0.2999,-0.330703192
0.2498,-0.376754217
0.1995,-0.469066925
0.1494,-0.527739789
0.0997,-0.548559678
0.0667,-0.544208617
0.0497,-0.552544597
0.0297,-0.45152726
0.0096,-0.085559159
0,1.096256667
0.0095,0.032200358
0.0297,-0.380034441
0.0493,-0.476851186
0.0664,-0.493738819
0.0995,-0.50229298
0.1501,-0.477275007
0.2002,-0.443835788
0.2498,-0.376754217
0.3004,-0.334903783
0.3501,-0.276235935
0.4001,-0.196545065
0.45,-0.142077809
0.5002,-0.129671643
0.5502,-0.092046879
0.6001,-0.088036882
0.6502,-0.058808286
0.7001,-0.05902145
0.7504,-0.029802886
0.8003,-0.004767358
0.9,0.028448665
0.9203,0.040985237
0.9752,0.053363817
