,0.34
0.9746,0.057114228
0.92,0.00751503
0.8996,-0.01503006
0.7995,-0.042084168
0.7501,-0.064629259
0.6999,-0.105210421
0.6499,-0.118737475
0.5996,-0.168336673
0.5497,-0.159318637
0.4998,-0.195390782
0.4497,-0.217935872
0.4001,-0.294589178
0.3499,-0.371242485
0.2999,-0.456913828
0.2498,-0.52004008
0.1995,-0.655310621
0.1494,-0.740981964
0.0997,-0.835671343
0.0667,-0.925851703
0.0497,-0.988977956
0.0297,-1.016032064
0.0096,-0.916833667
0,0.891282565
0.0095,0.548597194
0.0297,0.084168337
0.0493,-0.082665331
0.0664,-0.145791583
0.0995,-0.226953908
0.1501,-0.249498998
0.2002,-0.249498998
0.2498,-0.22244489
0.3004,-0.208917836
0.3501,-0.168336673
0.4001,-0.078156313
0.45,-0.069138277
0.5002,-0.082665331
0.5502,-0.042084168
0.6001,-0.03757515
0.6502,-0.01503006
0.7001,0.003006012
0.7504,-0.006012024
0.8003,0.021042084
0.9,0.021042084
0.9203,0.05260521
0.9752,0.012024048
