,0.59
0.9746,0.068259261
0.92,0.02482155
0.8996,-0.024071276
0.7995,-0.074433387
0.7501,-0.105679154
0.6999,-0.142989632
0.6499,-0.186302298
0.5996,-0.223659668
0.5497,-0.254842911
0.4998,-0.310316261
0.4497,-0.359771792
0.4001,-0.427358933
0.3499,-0.543463763
0.2999,-0.665695827
0.2498,-0.769718126
0.1995,-0.879773876
0.1494,-1.378002397
0.0997,-2.379570677
0.0667,-2.598494243
0.0497,-2.592757776
0.0297,-2.544599594
0.0096,-2.259902048
0,0.27494399
0.0095,1.027124472
0.0297,0.669697285
0.0493,0.457776273
0.0664,0.36106914
0.0995,0.21006096
0.1501,0.101834002
0.2002,0.060256343
0.2498,0.042937529
0.3004,0.031745949
0.3501,0.050831032
0.4001,0.09417496
0.45,0.095097171
0.5002,0.08388996
0.5502,0.084765279
0.6001,0.097832543
0.6502,0.098739124
0.7001,0.099614443
0.7504,0.094440681
0.8003,0.095394154
0.9,0.091158235
0.9203,0.091533372
0.9752,0.068290523
