,0.69
0.9746,0.104714565
0.92,0.066912662
0.8996,0.03019029
0.7995,-0.013082459
0.7501,-0.030757502
0.6999,-0.064442547
0.6499,-0.090095145
0.5996,-0.127768968
0.5497,-0.145389119
0.4998,-0.183044645
0.4497,-0.21672969
0.4001,-0.282398146
0.3499,-0.388210539
0.2999,-0.485972188
0.2498,-0.583733838
0.1995,-0.701494267
0.1494,-1.103830202
0.0997,-1.241699195
0.0667,-1.198664308
0.0497,-1.119090022
0.0297,-0.999481581
0.0096,-0.511277141
0,1.051262503
0.0095,0.57467675
0.0297,0.118492315
0.0493,-0.089253476
0.0664,-0.156824835
0.0995,-0.247926323
0.1501,-0.290357404
0.2002,-0.276744328
0.2498,-0.231074652
0.3004,-0.205495243
0.3501,-0.147804343
0.4001,-0.069986582
0.45,-0.04839595
0.5002,-0.038826543
0.5502,-0.001079532
0.6001,0.00852647
0.6502,0.022121249
0.7001,0.023767992
0.7504,0.04942059
0.8003,0.059044889
0.9,0.078275189
0.9203,0.102958039
0.9752,0.104714565
